,t,nS,nE,nI1,nI1p,nI2,nI2p,nL1,nL1p,nL2,nL2p,nT1,nT2,nT3,node
351,18.468888190297143,2899,23,13,2,13,1,5,2,1,0,1,1,0,2285
352,18.47673553097989,2899,23,12,2,13,1,5,2,1,0,2,1,0,2613
353,18.477166594197246,2899,22,13,2,13,1,5,2,1,0,2,1,0,2471
354,18.484647862018704,2899,21,13,3,13,1,5,2,1,0,2,1,0,783
355,18.513957638183395,2899,20,14,3,13,1,5,2,1,0,2,1,0,193
356,18.521618007829943,2899,19,15,3,13,1,5,2,1,0,2,1,0,639
357,18.538369772315015,2898,20,15,3,13,1,5,2,1,0,2,1,0,693
358,18.55528118088492,2897,21,15,3,13,1,5,2,1,0,2,1,0,168
359,18.555969586734438,2897,21,15,3,12,1,6,2,1,0,2,1,0,1608
360,18.56119434681007,2897,20,16,3,12,1,6,2,1,0,2,1,0,693
361,18.562255564888122,2896,21,16,3,12,1,6,2,1,0,2,1,0,1091
362,18.588137461836546,2895,22,16,3,12,1,6,2,1,0,2,1,0,1471
363,18.593567690304937,2895,21,17,3,12,1,6,2,1,0,2,1,0,1337
364,18.61818508921911,2895,21,17,2,12,2,6,2,1,0,2,1,0,1140
365,18.635566047962513,2896,21,17,2,12,2,6,2,1,0,1,1,0,2613
366,18.67443690411925,2896,21,16,2,13,2,6,2,1,0,1,1,0,1337
367,18.68206880762997,2896,21,16,1,13,2,6,2,1,0,2,1,0,783
368,18.683505496605587,2896,20,16,2,13,2,6,2,1,0,2,1,0,522
369,18.686049304579214,2896,20,15,2,14,2,6,2,1,0,2,1,0,1376
370,18.693361122388172,2896,20,14,2,14,2,6,2,1,0,3,1,0,193
371,18.693638277730457,2897,20,14,2,14,2,6,2,1,0,3,0,0,853
372,18.694003764690727,2897,19,14,3,14,2,6,2,1,0,3,0,0,933
373,18.69709202861692,2897,18,14,4,14,2,6,2,1,0,3,0,0,13
374,18.712505232300465,2897,18,13,4,15,2,6,2,1,0,3,0,0,1394
375,18.725769813055624,2897,17,14,4,15,2,6,2,1,0,3,0,0,1101
376,18.726141508174297,2897,17,14,4,14,2,7,2,1,0,3,0,0,1578
377,18.729935846851628,2896,18,14,4,14,2,7,2,1,0,3,0,0,1229
378,18.73243976343138,2896,17,15,4,14,2,7,2,1,0,3,0,0,2742
379,18.73809343354159,2896,17,15,3,14,3,7,2,1,0,3,0,0,522
380,18.738649280590362,2896,17,15,3,13,3,7,2,1,0,4,0,0,1337
381,18.748841978071038,2896,17,14,3,13,3,7,2,1,0,5,0,0,2213
382,18.750875811762782,2896,17,13,3,14,3,7,2,1,0,5,0,0,343
383,18.75803790355277,2897,17,13,3,14,3,7,2,1,0,4,0,0,1337
384,18.761465604355276,2897,17,12,3,14,3,7,2,1,0,5,0,0,693
385,18.763657085275337,2896,18,12,3,14,3,7,2,1,0,5,0,0,2294
386,18.78874467780204,2896,17,12,4,14,3,7,2,1,0,5,0,0,1950
387,18.802225364060856,2895,18,12,4,14,3,7,2,1,0,5,0,0,1752
388,18.813481173620243,2896,18,12,4,14,3,7,2,1,0,4,0,0,693
389,18.826426315863404,2896,18,12,4,14,3,7,1,1,0,4,1,0,272
390,18.851666582155524,2896,18,11,4,15,3,7,1,1,0,4,1,0,1176
391,18.864474495962334,2896,18,11,4,15,3,6,1,1,0,4,2,0,1608
392,18.877835396994257,2897,18,11,4,15,3,6,1,1,0,4,1,0,272
393,18.8899623976443,2896,19,11,4,15,3,6,1,1,0,4,1,0,671
394,18.890862224391814,2897,19,11,4,15,3,6,1,1,0,3,1,0,783
395,18.89479699079901,2896,20,11,4,15,3,6,1,1,0,3,1,0,1223
396,18.897247864752618,2897,20,11,4,15,3,6,1,1,0,2,1,0,193
397,18.91427569510478,2897,19,11,5,15,3,6,1,1,0,2,1,0,1433
398,18.923790852030724,2897,19,11,4,15,3,6,1,1,0,3,1,0,933
399,18.929905348930316,2897,19,11,3,15,3,6,1,1,0,4,1,0,143
400,18.934372655029215,2897,19,11,3,14,3,7,1,1,0,4,1,0,746
401,18.95060048030959,2896,20,11,3,14,3,7,1,1,0,4,1,0,710
402,18.953122753906936,2897,20,11,3,14,3,7,1,1,0,4,0,0,1608
403,18.954975046436036,2897,19,11,4,14,3,7,1,1,0,4,0,0,168
404,18.95800472833742,2897,18,12,4,14,3,7,1,1,0,4,0,0,1229
405,18.96410528348327,2897,17,12,5,14,3,7,1,1,0,4,0,0,967
406,18.97336331366219,2897,16,13,5,14,3,7,1,1,0,4,0,0,1471
407,18.974981707235226,2897,16,13,5,13,3,7,1,1,0,5,0,0,817
408,18.983129452458364,2898,16,13,5,13,3,7,1,1,0,4,0,0,933
409,18.989672091119054,2897,17,13,5,13,3,7,1,1,0,4,0,0,209
410,18.99265506698805,2898,17,13,5,13,3,7,1,1,0,3,0,0,817
411,19.00946679200032,2898,17,12,5,14,3,7,1,1,0,3,0,0,2471
412,19.019340479125052,2898,16,13,5,14,3,7,1,1,0,3,0,0,2285
413,19.030117604399283,2898,16,13,5,14,2,7,1,1,0,4,0,0,949
414,19.036409179113512,2897,17,13,5,14,2,7,1,1,0,4,0,0,2578
415,19.04917055096846,2897,16,13,6,14,2,7,1,1,0,4,0,0,671
416,19.052946124047118,2897,16,13,6,13,2,7,1,1,0,5,0,0,208
417,19.066577281891796,2897,15,13,7,13,2,7,1,1,0,5,0,0,2163
418,19.073044756597206,2897,15,12,7,14,2,7,1,1,0,5,0,0,639
419,19.079961270342615,2897,15,11,7,14,2,7,1,1,0,6,0,0,1033
420,19.08434073369823,2897,15,11,6,14,2,7,1,1,0,7,0,0,967
421,19.084568955819478,2897,15,10,6,15,2,7,1,1,0,7,0,0,1101
422,19.09800049667841,2897,15,9,6,16,2,7,1,1,0,7,0,0,1229
423,19.127790803566924,2897,15,9,5,16,2,7,1,1,0,8,0,0,168
424,19.142748139150825,2898,15,9,5,16,2,7,1,1,0,7,0,0,143
425,19.153979653487117,2897,16,9,5,16,2,7,1,1,0,7,0,0,1949
426,19.156933065001933,2898,16,9,5,16,2,7,1,1,0,6,0,0,1033
427,19.167437743469247,2898,16,8,5,17,2,7,1,1,0,6,0,0,2742
428,19.170972307174917,2899,16,8,5,17,2,7,1,1,0,5,0,0,2213
429,19.17588758455,2899,16,8,5,17,1,7,1,1,0,6,0,0,522
430,19.21818594594021,2900,16,8,5,17,1,7,1,1,0,5,0,0,522
431,19.223958880459357,2900,16,7,5,18,1,7,1,1,0,5,0,0,101
432,19.260827856521672,2900,15,8,5,18,1,7,1,1,0,5,0,0,2071
433,19.260963464445094,2900,14,9,5,18,1,7,1,1,0,5,0,0,1752
434,19.26899031203728,2900,14,9,4,18,2,7,1,1,0,5,0,0,1433
435,19.277208131735566,2900,14,9,3,18,2,7,1,1,0,6,0,0,1950
436,19.28128958208442,2901,14,9,3,18,2,7,1,1,0,5,0,0,168
437,19.28259669375957,2900,15,9,3,18,2,7,1,1,0,5,0,0,1146
438,19.313713390772975,2899,16,9,3,18,2,7,1,1,0,5,0,0,2042
439,19.326516117154355,2900,16,9,3,18,2,7,1,1,0,4,0,0,171
440,19.353509220808107,2899,17,9,3,18,2,7,1,1,0,4,0,0,678
441,19.36707592363286,2899,16,10,3,18,2,7,1,1,0,4,0,0,1895
442,19.36810131062523,2899,16,9,3,18,2,7,1,1,0,5,0,0,706
443,19.370700289049466,2899,15,9,4,18,2,7,1,1,0,5,0,0,446
444,19.37125651546591,2899,14,10,4,18,2,7,1,1,0,5,0,0,2294
445,19.3928639449328,2900,14,10,4,18,2,7,1,1,0,4,0,0,208
446,19.400474711471247,2900,14,10,4,18,1,7,1,1,0,5,0,0,1433
447,19.406078041626657,2900,13,11,4,18,1,7,1,1,0,5,0,0,2578
448,19.414384394573087,2900,12,11,5,18,1,7,1,1,0,5,0,0,1872
449,19.41817919039187,2901,12,11,5,18,1,7,1,1,0,4,0,0,706
450,19.424703628285517,2901,12,11,5,17,1,7,1,1,0,5,0,0,981
451,19.42788626660977,2902,12,11,5,17,1,7,1,1,0,4,0,0,981
452,19.43897986321559,2902,12,11,5,17,0,7,1,1,0,5,0,0,1140
453,19.44078245229774,2902,11,12,5,17,0,7,1,1,0,5,0,0,211
454,19.455088495742782,2901,12,12,5,17,0,7,1,1,0,5,0,0,1944
455,19.45774004643939,2902,12,12,5,17,0,7,1,1,0,4,0,0,1140
456,19.476444292639886,2901,13,12,5,17,0,7,1,1,0,4,0,0,230
457,19.494281576052206,2901,13,11,5,18,0,7,1,1,0,4,0,0,2294
458,19.51730540160103,2901,12,12,5,18,0,7,1,1,0,4,0,0,2042
459,19.52591148076316,2901,11,13,5,18,0,7,1,1,0,4,0,0,1091
460,19.530681987524932,2900,12,13,5,18,0,7,1,1,0,4,0,0,122
461,19.5335834444371,2901,12,13,5,18,0,7,1,1,0,3,0,0,1950
462,19.555393792432273,2901,12,13,5,17,0,7,1,1,0,4,0,0,609
463,19.60048174824797,2901,11,13,6,17,0,7,1,1,0,4,0,0,122
464,19.636347669054402,2901,11,12,6,17,0,7,1,1,0,5,0,0,881
465,19.638718458824044,2902,11,12,6,17,0,7,1,1,0,4,0,0,609
466,19.644577690186022,2903,11,12,6,17,0,7,1,1,0,3,0,0,949
467,19.67936563045498,2902,12,12,6,17,0,7,1,1,0,3,0,0,1616
468,19.689087696383023,2902,12,12,6,16,0,8,1,1,0,3,0,0,101
469,19.69422584193236,2901,13,12,6,16,0,8,1,1,0,3,0,0,2
470,19.695373271470228,2901,13,12,6,15,0,9,1,1,0,3,0,0,807
471,19.695929361126097,2901,13,12,5,15,0,9,1,1,0,4,0,0,1872
472,19.705541248831832,2900,14,12,5,15,0,9,1,1,0,4,0,0,1534
473,19.76464798868677,2900,14,12,4,15,0,9,1,1,0,5,0,0,446
474,19.78817899220147,2900,13,13,4,15,0,9,1,1,0,5,0,0,1648
475,19.793899099307495,2900,12,14,4,15,0,9,1,1,0,5,0,0,1146
476,19.807345608586463,2901,12,14,4,15,0,9,1,1,0,4,0,0,881
477,19.838292535313943,2902,12,14,4,15,0,9,1,1,0,3,0,0,967
478,19.83922500866575,2901,13,14,4,15,0,9,1,1,0,3,0,0,659
479,19.839328782778754,2901,12,15,4,15,0,9,1,1,0,3,0,0,1949
480,19.850902543979576,2902,12,15,4,15,0,9,1,1,0,2,0,0,446
481,19.8716011302007,2902,12,14,4,15,0,9,1,1,0,3,0,0,2071
482,19.899641297395146,2901,13,14,4,15,0,9,1,1,0,3,0,0,1668
483,19.92136502012916,2901,13,13,4,16,0,9,1,1,0,3,0,0,1949
484,19.92699423663292,2900,14,13,4,16,0,9,1,1,0,3,0,0,285
485,19.928998480988174,2900,14,13,4,16,0,9,0,1,0,3,1,0,1078
486,19.991327241812066,2899,15,13,4,16,0,9,0,1,0,3,1,0,1056
487,19.996283103578936,2900,15,13,4,16,0,9,0,1,0,3,0,0,1078
488,20.008038655184418,2900,15,13,4,16,0,8,0,1,0,3,1,0,101
489,20.019071593573877,2901,15,13,4,16,0,8,0,1,0,3,0,0,101
490,20.022942125828457,2900,16,13,4,16,0,8,0,1,0,3,0,0,815
491,20.047895008855598,2899,17,13,4,16,0,8,0,1,0,3,0,0,1896
492,20.056191910101532,2899,17,12,4,16,0,8,0,1,0,4,0,0,1895
493,20.07348077778897,2900,17,12,4,16,0,8,0,1,0,3,0,0,2071
494,20.140239148127407,2900,16,12,5,16,0,8,0,1,0,3,0,0,2
495,20.149808092900017,2901,16,12,5,16,0,8,0,1,0,2,0,0,1872
496,20.179387998790734,2901,16,12,4,16,1,8,0,1,0,2,0,0,2
497,20.186395475498735,2902,16,12,4,16,1,8,0,1,0,1,0,0,1895
498,20.200063341806462,2902,16,11,4,17,1,8,0,1,0,1,0,0,1091
499,20.22223105208692,2902,15,12,4,17,1,8,0,1,0,1,0,0,2098
500,20.227048685264542,2902,14,13,4,17,1,8,0,1,0,1,0,0,1056
501,20.295758871521503,2901,15,13,4,17,1,8,0,1,0,1,0,0,156
502,20.300269937441072,2900,16,13,4,17,1,8,0,1,0,1,0,0,783
503,20.30240217125274,2899,17,13,4,17,1,8,0,1,0,1,0,0,435
504,20.308336827870463,2898,18,13,4,17,1,8,0,1,0,1,0,0,685
505,20.33866337938103,2898,18,12,4,18,1,8,0,1,0,1,0,0,510
506,20.340020733672272,2898,18,12,3,18,2,8,0,1,0,1,0,0,13
507,20.35466634766751,2898,17,12,4,18,2,8,0,1,0,1,0,0,659
508,20.359792474683243,2897,18,12,4,18,2,8,0,1,0,1,0,0,618
509,20.36685858645511,2897,17,13,4,18,2,8,0,1,0,1,0,0,1896
510,20.37136097289008,2897,16,13,5,18,2,8,0,1,0,1,0,0,209
511,20.38462432565657,2896,17,13,5,18,2,8,0,1,0,1,0,0,134
512,20.386261949939538,2896,17,13,4,18,2,8,0,1,0,2,0,0,671
513,20.38874694077248,2895,18,13,4,18,2,8,0,1,0,2,0,0,430
514,20.39420324700239,2895,17,14,4,18,2,8,0,1,0,2,0,0,230
515,20.39587066667489,2895,17,13,4,18,2,8,0,1,0,3,0,0,2098
516,20.40482778367355,2894,18,13,4,18,2,8,0,1,0,3,0,0,1644
517,20.40994902282319,2893,19,13,4,18,2,8,0,1,0,3,0,0,1853
518,20.415836165605807,2893,18,14,4,18,2,8,0,1,0,3,0,0,1853
519,20.42014739903842,2893,18,13,4,19,2,8,0,1,0,3,0,0,1146
520,20.432124167091505,2894,18,13,4,19,2,8,0,1,0,2,0,0,2098
521,20.435849501470123,2894,18,12,4,19,2,8,0,1,0,3,0,0,2285
522,20.43811480480032,2894,18,12,3,19,3,8,0,1,0,3,0,0,122
523,20.4633976966784,2894,18,12,3,18,3,9,0,1,0,3,0,0,90
524,20.46373740051856,2893,19,12,3,18,3,9,0,1,0,3,0,0,714
525,20.47762747240325,2893,19,12,3,17,3,9,0,1,0,4,0,0,1146
526,20.489361490109886,2893,18,13,3,17,3,9,0,1,0,4,0,0,678
527,20.504435921422097,2892,19,13,3,17,3,9,0,1,0,4,0,0,1088
528,20.519584316578342,2892,19,13,3,17,2,9,1,1,0,4,0,0,2
529,20.521919566990093,2892,19,13,2,17,2,9,1,1,0,5,0,0,659
530,20.55906890997101,2891,20,13,2,17,2,9,1,1,0,5,0,0,728
531,20.56058695315145,2892,20,13,2,17,2,9,1,1,0,4,0,0,1433
532,20.563192784141737,2891,21,13,2,17,2,9,1,1,0,4,0,0,1377
533,20.56784110148034,2892,21,13,2,17,2,9,1,1,0,3,0,0,1146
534,20.58355082165994,2892,20,14,2,17,2,9,1,1,0,3,0,0,685
535,20.586839275886213,2892,20,13,2,17,2,9,1,1,0,4,0,0,1853
536,20.59341427663475,2892,19,14,2,17,2,9,1,1,0,4,0,0,728
537,20.602736214963297,2891,20,14,2,17,2,9,1,1,0,4,0,0,1076
538,20.610997258540774,2890,21,14,2,17,2,9,1,1,0,4,0,0,981
539,20.615670350667266,2891,21,14,2,17,2,9,1,1,0,3,0,0,659
540,20.625130858093552,2891,21,14,2,17,2,8,1,1,0,3,1,0,1578
541,20.62565425150215,2890,22,14,2,17,2,8,1,1,0,3,1,0,1773
542,20.632439647062174,2889,23,14,2,17,2,8,1,1,0,3,1,0,973
543,20.64000024546212,2889,23,13,2,18,2,8,1,1,0,3,1,0,678
544,20.6507102505007,2889,22,14,2,18,2,8,1,1,0,3,1,0,1773
545,20.65361111535543,2888,23,14,2,18,2,8,1,1,0,3,1,0,2408
546,20.656139297245613,2887,24,14,2,18,2,8,1,1,0,3,1,0,2550
547,20.658919333975845,2887,23,15,2,18,2,8,1,1,0,3,1,0,1668
548,20.66697720348194,2887,22,16,2,18,2,8,1,1,0,3,1,0,430
549,20.672186979143326,2887,21,16,3,18,2,8,1,1,0,3,1,0,1834
550,20.687123861679627,2887,21,15,3,19,2,8,1,1,0,3,1,0,1056
551,20.69269137025646,2888,21,15,3,19,2,8,1,1,0,2,1,0,2285
552,20.699736764950735,2889,21,15,3,19,2,8,1,1,0,1,1,0,1853
553,20.721467111302896,2889,20,15,4,19,2,8,1,1,0,1,1,0,783
554,20.73724645424177,2888,21,15,4,19,2,8,1,1,0,1,1,0,1454
555,20.738128741025058,2889,21,15,4,19,2,8,1,1,0,0,1,0,671
556,20.742241990048523,2889,21,15,4,18,2,8,1,1,0,1,1,0,1101
557,20.771109962863303,2890,21,15,4,18,2,8,1,1,0,0,1,0,1101
558,20.780357860138547,2889,22,15,4,18,2,8,1,1,0,0,1,0,846
559,20.789702883143985,2888,23,15,4,18,2,8,1,1,0,0,1,0,1179
560,20.820065017590107,2888,23,14,4,18,2,8,1,1,0,1,1,0,731
561,20.843733854753633,2887,24,14,4,18,2,8,1,1,0,1,1,0,2092
562,20.845619203254234,2887,24,13,4,19,2,8,1,1,0,1,1,0,1752
563,20.875373305072795,2887,24,13,4,18,2,9,1,1,0,1,1,0,1056
564,20.881354374564015,2887,23,14,4,18,2,9,1,1,0,1,1,0,846
565,20.88312136589233,2886,24,14,4,18,2,9,1,1,0,1,1,0,2072
566,20.912821565012635,2886,24,14,4,18,2,9,0,1,0,1,2,0,2
567,20.93809049690227,2886,24,14,4,18,1,9,0,1,0,2,2,0,13
568,20.948208257417317,2885,25,14,4,18,1,9,0,1,0,2,2,0,1671
569,20.965096928184046,2885,25,14,4,18,1,8,0,2,0,2,2,0,1475
570,20.983012557638656,2885,24,15,4,18,1,8,0,2,0,2,2,0,1454
571,20.993079911998223,2886,24,15,4,18,1,8,0,2,0,1,2,0,731
572,21.001428166313907,2886,24,15,3,18,2,8,0,2,0,1,2,0,1834
573,21.013308158602204,2886,23,15,4,18,2,8,0,2,0,1,2,0,156
574,21.016513517640966,2886,23,14,4,19,2,8,0,2,0,1,2,0,2578
575,21.02179682263922,2886,23,14,4,19,2,7,0,2,0,1,3,0,1313
576,21.02617435601689,2886,23,14,4,18,2,7,0,2,0,2,3,0,510
577,21.027082662544753,2885,24,14,4,18,2,7,0,2,0,2,3,0,112
578,21.03331631424553,2885,23,15,4,18,2,7,0,2,0,2,3,0,2072
579,21.039408865283153,2885,23,14,4,19,2,7,0,2,0,2,3,0,1818
580,21.043609150219098,2886,23,14,4,19,2,7,0,2,0,2,2,0,1313
581,21.05091477397411,2886,22,14,5,19,2,7,0,2,0,2,2,0,112
582,21.084252117131452,2886,22,13,5,19,2,7,0,2,0,3,2,0,1896
583,21.095827663049718,2886,22,13,4,19,2,7,0,2,0,4,2,0,209
584,21.09757484230552,2886,22,13,4,18,2,7,0,2,0,5,2,0,338
585,21.100211348338874,2887,22,13,4,18,2,7,0,2,0,4,2,0,1896
586,21.100360939492774,2887,21,13,5,18,2,7,0,2,0,4,2,0,1179
587,21.10138751909009,2887,21,12,5,19,2,7,0,2,0,4,2,0,2072
588,21.105684190503354,2887,20,13,5,19,2,7,0,2,0,4,2,0,435
589,21.106990970342647,2886,21,13,5,19,2,7,0,2,0,4,2,0,1988
590,21.11371236868634,2885,22,13,5,19,2,7,0,2,0,4,2,0,806
591,21.117689464666856,2885,21,14,5,19,2,7,0,2,0,4,2,0,806
592,21.12708875586348,2886,21,14,5,19,2,7,0,2,0,3,2,0,13
593,21.130861743491078,2886,21,13,5,20,2,7,0,2,0,3,2,0,806
594,21.13280626232466,2885,22,13,5,20,2,7,0,2,0,3,2,0,237
595,21.13610120973022,2885,21,14,5,20,2,7,0,2,0,3,2,0,1644
596,21.13985151944214,2885,21,13,5,21,2,7,0,2,0,3,2,0,1773
597,21.14895268010938,2885,21,13,5,20,2,8,0,2,0,3,2,0,678
598,21.15983107733677,2885,21,13,4,20,2,8,0,2,0,4,2,0,2163
599,21.167832196352165,2885,20,14,4,20,2,8,0,2,0,4,2,0,1944
600,21.170103801012903,2885,19,15,4,20,2,8,0,2,0,4,2,0,1534
601,21.1945894235759,2884,20,15,4,20,2,8,0,2,0,4,2,0,915
602,21.197587079250518,2885,20,15,4,20,2,8,0,2,0,3,2,0,338
603,21.202068640363457,2885,20,14,4,21,2,8,0,2,0,3,2,0,728
604,21.21098733039099,2885,20,14,3,21,3,8,0,2,0,3,2,0,112
605,21.21453495161338,2884,21,14,3,21,3,8,0,2,0,3,2,0,2487
606,21.216889965029093,2884,20,15,3,21,3,8,0,2,0,3,2,0,815
607,21.221711463115863,2884,19,16,3,21,3,8,0,2,0,3,2,0,973
608,21.22390445314956,2884,18,16,4,21,3,8,0,2,0,3,2,0,710
609,21.245139540741945,2885,18,16,4,21,3,8,0,2,0,2,2,0,209
610,21.25757330728238,2885,18,15,4,21,3,8,0,2,0,3,2,0,230
611,21.272589535067144,2885,18,14,4,22,3,8,0,2,0,3,2,0,430
612,21.274303080788123,2885,18,14,3,22,4,8,0,2,0,3,2,0,1179
613,21.282237093992105,2885,18,14,3,21,4,8,0,2,0,4,2,0,728
614,21.288208503340773,2884,19,14,3,21,4,8,0,2,0,4,2,0,2305
615,21.300144780533895,2884,19,13,3,22,4,8,0,2,0,4,2,0,1644
616,21.32815790600362,2884,19,13,3,22,3,8,1,2,0,4,2,0,112
617,21.33228609482794,2884,18,13,4,22,3,8,1,2,0,4,2,0,915
618,21.334067356898686,2884,18,13,4,21,3,9,1,2,0,4,2,0,1752
619,21.34932798622474,2884,18,13,4,20,3,10,1,2,0,4,2,0,1229
620,21.352858663437978,2884,17,14,4,20,3,10,1,2,0,4,2,0,1377
621,21.394658184933707,2883,18,14,4,20,3,10,1,2,0,4,2,0,2552
622,21.40521161236194,2884,18,14,4,20,3,10,1,2,0,4,1,0,1578
623,21.42782599639613,2884,18,14,4,20,3,9,1,2,0,4,2,0,746
624,21.42879174776805,2884,17,15,4,20,3,9,1,2,0,4,2,0,2487
625,21.462645295024483,2884,16,15,5,20,3,9,1,2,0,4,2,0,1616
626,21.472202087798024,2883,17,15,5,20,3,9,1,2,0,4,2,0,2256
627,21.477978237348154,2883,16,16,5,20,3,9,1,2,0,4,2,0,1671
628,21.48070052179342,2883,16,15,5,20,3,9,1,2,0,5,2,0,435
629,21.482368593199755,2883,16,15,5,19,3,10,1,2,0,5,2,0,1176
630,21.522832615229905,2883,15,16,5,19,3,10,1,2,0,5,2,0,2092
631,21.543826253782072,2882,16,16,5,19,3,10,1,2,0,5,2,0,767
632,21.555339313177846,2882,16,16,5,18,3,11,1,2,0,5,2,0,1644
633,21.56500255277358,2883,16,16,5,18,3,11,1,2,0,5,1,0,746
634,21.58714775659005,2884,16,16,5,18,3,11,1,2,0,4,1,0,230
635,21.60905615689767,2884,15,16,6,18,3,11,1,2,0,4,1,0,1988
636,21.61665883588514,2884,14,17,6,18,3,11,1,2,0,4,1,0,2552
637,21.62288568400775,2884,13,18,6,18,3,11,1,2,0,4,1,0,2408
638,21.6319785834145,2884,12,19,6,18,3,11,1,2,0,4,1,0,714
639,21.632993369257576,2884,12,19,5,18,4,11,1,2,0,4,1,0,156
640,21.64051756874052,2884,11,20,5,18,4,11,1,2,0,4,1,0,1088
641,21.658772395641865,2884,10,21,5,18,4,11,1,2,0,4,1,0,1223
642,21.670076479252216,2884,9,22,5,18,4,11,1,2,0,4,1,0,981
643,21.673711697009452,2884,9,22,5,17,4,12,1,2,0,4,1,0,430
644,21.69303409369496,2885,9,22,5,17,4,12,1,2,0,3,1,0,728
645,21.69581008379901,2885,8,23,5,17,4,12,1,2,0,3,1,0,1076
646,21.71568002504996,2886,8,23,5,17,4,12,1,2,0,2,1,0,510
647,21.72169107018077,2886,8,23,4,17,4,12,1,2,0,3,1,0,1616
648,21.73646256693691,2885,9,23,4,17,4,12,1,2,0,3,1,0,114
649,21.752136904732268,2886,9,23,4,17,4,12,1,2,0,3,0,0,2
650,21.763742641024205,2885,10,23,4,17,4,12,1,2,0,3,0,0,667
651,21.773264176719398,2885,10,22,4,18,4,12,1,2,0,3,0,0,2092
652,21.77423261658831,2885,10,21,4,19,4,12,1,2,0,3,0,0,714
653,21.786581650626317,2885,10,21,4,19,4,11,1,2,0,3,1,0,1000
654,21.7905935942319,2884,11,21,4,19,4,11,1,2,0,3,1,0,2587
655,21.794063340694066,2885,11,21,4,19,4,11,1,2,0,2,1,0,1616
656,21.803050571360995,2886,11,21,4,19,4,11,1,2,0,1,1,0,2163
657,21.809748225144528,2886,11,20,4,20,4,11,1,2,0,1,1,0,981
658,21.812458959649636,2885,12,20,4,20,4,11,1,2,0,1,1,0,576
659,21.84628520176147,2886,12,20,4,20,4,11,1,2,0,1,0,0,1000
660,21.85759821473097,2886,11,21,4,20,4,11,1,2,0,1,0,0,2305
661,21.85794786833245,2886,10,22,4,20,4,11,1,2,0,1,0,0,767
662,21.85872779638328,2885,11,22,4,20,4,11,1,2,0,1,0,0,2027
663,21.87076932021903,2884,12,22,4,20,4,11,1,2,0,1,0,0,881
664,21.87310430379136,2883,13,22,4,20,4,11,1,2,0,1,0,0,1224
665,21.874559578042035,2883,13,21,4,20,4,11,1,2,0,2,0,0,1454
666,21.87729433601302,2882,14,21,4,20,4,11,1,2,0,2,0,0,1169
667,21.899731956587594,2882,14,21,4,19,4,11,1,2,0,3,0,0,2316
668,21.908792742441946,2883,14,21,4,19,4,11,1,2,0,2,0,0,2316
669,21.91971677353656,2883,13,22,4,19,4,11,1,2,0,2,0,0,114
670,21.932036533596946,2882,14,22,4,19,4,11,1,2,0,2,0,0,853
671,21.963719554374386,2883,14,22,4,19,4,11,1,2,0,1,0,0,1454
672,21.975553856869396,2882,15,22,4,19,4,11,1,2,0,1,0,0,729
673,21.979339628968503,2881,16,22,4,19,4,11,1,2,0,1,0,0,238
674,21.994111584507852,2881,16,21,4,20,4,11,1,2,0,1,0,0,2305
675,21.999716860056104,2881,16,21,4,20,3,11,2,2,0,1,0,0,1179
676,22.006150313236756,2880,17,21,4,20,3,11,2,2,0,1,0,0,1030
677,22.031516892864513,2879,18,21,4,20,3,11,2,2,0,1,0,0,1256
678,22.04788330778885,2878,19,21,4,20,3,11,2,2,0,1,0,0,2297
679,22.09011651138922,2878,19,21,4,20,2,11,2,2,0,2,0,0,1834
680,22.091305985483977,2877,20,21,4,20,2,11,2,2,0,2,0,0,2159
681,22.12198812378728,2877,19,21,5,20,2,11,2,2,0,2,0,0,1169
682,22.12205303327636,2877,18,22,5,20,2,11,2,2,0,2,0,0,2587
683,22.174589675333223,2877,17,23,5,20,2,11,2,2,0,2,0,0,2550
684,22.181113221379306,2877,17,22,5,21,2,11,2,2,0,2,0,0,815
685,22.18678825067486,2877,17,22,5,20,2,11,2,2,0,3,0,0,1394
686,22.200493338769313,2878,17,22,5,20,2,11,2,2,0,2,0,0,1394
687,22.205239130757377,2878,16,23,5,20,2,11,2,2,0,2,0,0,2159
688,22.20718059414357,2878,15,23,6,20,2,11,2,2,0,2,0,0,667
689,22.21265543178018,2878,14,23,7,20,2,11,2,2,0,2,0,0,1224
690,22.229178279742822,2878,14,23,7,19,2,11,2,2,0,3,0,0,806
691,22.23721005031381,2878,14,22,7,20,2,11,2,2,0,3,0,0,973
692,22.239530715101402,2877,15,22,7,20,2,11,2,2,0,3,0,0,673
693,22.246530653826042,2876,16,22,7,20,2,11,2,2,0,3,0,0,254
694,22.257065742557995,2876,16,21,7,21,2,11,2,2,0,3,0,0,1223
695,22.303838174808593,2876,16,21,7,20,2,11,2,2,0,4,0,0,1818
696,22.308267851673627,2876,16,21,6,20,3,11,2,2,0,4,0,0,1988
697,22.318000852307854,2877,16,21,6,20,3,11,2,2,0,3,0,0,1834
698,22.322125626377357,2877,15,21,7,20,3,11,2,2,0,3,0,0,2027
699,22.326568714620894,2877,14,22,7,20,3,11,2,2,0,3,0,0,1256
700,22.332193471924576,2877,14,22,7,19,3,11,2,2,0,4,0,0,2471
701,22.33533723629619,2877,14,21,7,20,3,11,2,2,0,4,0,0,846
702,22.336305919408524,2877,13,21,8,20,3,11,2,2,0,4,0,0,618
